,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
614,141314885892279_460868720603559,You're Granddaddy's era,2012-07-20T15:59:15+0000,460868720603559_1586187,10203034803933925,0
615,141314885892279_460868720603559,What's scary is those support columns have been drilled into numerous times.,2012-08-13T15:56:53+0000,460868720603559_1629844,423220284491617,0
616,141314885892279_460868720603559,Love the M5 Stuarts on the left.,2012-08-13T20:05:45+0000,460868720603559_1630144,848899191797911,0
617,141314885892279_111802328963428,That MRAP was not built at RRAD!,2012-07-06T03:02:32+0000,111802328963428_40691,857390830944204,0
618,141314885892279_111802328963428,I would like to know that too.,2012-07-06T07:02:25+0000,111802328963428_41387,10203010907695267,0
619,141314885892279_111802328963428,I'd like to know too....,2012-07-06T10:19:35+0000,111802328963428_41854,10204970718210224,0
620,141314885892279_452064024817362,These would have been some of the men that led us through WW2.  Truly a great generation of patriots.,2012-06-28T23:04:38+0000,452064024817362_1545528,944867728902837,1
621,141314885892279_452064024817362,Neat photo. Just curious ... only white guys in the army back then?,2012-06-29T03:06:57+0000,452064024817362_1545776,10204201980922344,0
622,141314885892279_452064024817362,That's about the time that my dad was stationed at Red River.  Wonder if he's pictured in this photo?!  Is there a list of names?,2012-07-10T15:42:02+0000,452064024817362_1566937,10203262254537939,0
623,141314885892279_452064024817362,Dalena White: Not sure. Suzanne Voltz: There's not a list a names for this photo.,2012-07-10T16:39:29+0000,452064024817362_1566997,141314885892279,0
624,141314885892279_444344685589296,"PROUD TO WORK AT RRAD,I LOVE MY RRADD FAMILY!!",2012-06-15T03:02:05+0000,444344685589296_1518803,792890367401122,2
625,141314885892279_448401895179782,"Congratulations, Red River!",2012-06-19T14:53:22+0000,448401895179782_103489515,753203388054050,0
626,141314885892279_433977723292659,May. God allways bless them! !!!!,2012-05-28T21:03:47+0000,433977723292659_98235015,725994080805777,0
627,141314885892279_291767327582779,A good commander!  I remember him well.,2012-05-21T14:16:24+0000,291767327582779_1599949,10205711284686260,0
628,141314885892279_291767327582779,He is my Grandfather! I am so very proud of him and look up to him so much.  He is very honored and excited about this!,2012-05-25T14:29:12+0000,291767327582779_1614696,10104672720442805,1
629,141314885892279_428436820513416,"Awesome job, guys!  Thanks for everyone's hard work putting it all together!",2012-05-19T20:34:22+0000,428436820513416_5310067,823248591070640,0
630,141314885892279_428436820513416,"We had a great time! Thanks for everything you all did today, our little boy loved the boat ride :-)",2012-05-19T21:20:30+0000,428436820513416_5310191,843655985667877,0
631,141314885892279_428436820513416,"It was a great day! My son really got the Colonel, dunking him 5 times! Thanks to everyone that made this day possible.",2012-05-20T06:28:35+0000,428436820513416_5311554,1077671355648251,0
632,141314885892279_427128200644278,"Don't forget the petting zoo, water slide, and that new play ground equipment!! I Can't wait!",2012-05-17T16:51:56+0000,427128200644278_5300693,1093514224007397,0
633,141314885892279_427128200644278,Can I come?  I am retired but I was employed at Red River for 30 years!,2012-05-17T17:42:20+0000,427128200644278_5300874,816496151726949,0
634,141314885892279_427128200644278,"David Stuckey, yes sir you can come. If you don't have a retiree CAC, please bring some kind of proof that you are retired from RRAD. Thanks for you 30 years of service to our Soliders!",2012-05-17T18:21:32+0000,427128200644278_5300975,141314885892279,1
635,141314885892279_222364184532724,GO Dennis!,2012-05-17T10:26:20+0000,222364184532724_753291,10201464275847163,0
636,141314885892279_222364184532724,Outstanding!!!,2012-06-14T16:54:10+0000,222364184532724_812904,877914685582704,0
637,141314885892279_425106290846469,I like the hair,2012-06-11T19:17:09+0000,425106290846469_1511766,832485363451793,0
638,141314885892279_425106290846469,very Macy G! Looking good Bess!,2012-06-12T18:05:53+0000,425106290846469_1513793,10204068899060320,0
639,141314885892279_422453587778406,I love looking at these old pix.  Plz keep it up!,2012-05-10T17:46:19+0000,422453587778406_1211575,10205711284686260,1
640,141314885892279_422453587778406,Me too!,2012-05-10T18:55:57+0000,422453587778406_1211725,10204893709050308,0
641,141314885892279_417950041562094,looks like one of the buildings they just tore down,2012-05-03T23:28:04+0000,417950041562094_1199142,762502843822951,0
642,141314885892279_417950041562094,They would not have got a VPP flag!! lol,2012-05-10T19:41:52+0000,417950041562094_1211796,10152611860070208,2
643,141314885892279_417950041562094,before the osha days.. lol,2012-06-28T20:29:28+0000,417950041562094_1545342,10202565503971578,0
644,141314885892279_399659960057769,Wow this makes me feel good wasn't born then yeaaaaaaaa. lol,2012-04-12T20:22:44+0000,399659960057769_1158337,831675480182126,0
645,141314885892279_399659960057769,Wonder if this group includes anyone we knew from New Boston?,2012-04-12T21:49:15+0000,399659960057769_1158511,10203415690890343,0
646,141314885892279_399659960057769,CAN ANYONE HELP ME GET A JOB AT THE DEPOT?,2012-04-16T04:19:18+0000,399659960057769_1165004,911716242220041,0
647,141314885892279_385084271515338,I wonder if this is CW Williams kin? looks like him!,2012-03-28T15:03:50+0000,385084271515338_1130397,857390830944204,0
648,141314885892279_361748387197155,To bad it wasn't sent to Afghanistan to protect our troops there.,2012-03-28T02:16:07+0000,361748387197155_4364386,10203016513992833,0
649,141314885892279_381275135229585,Awsome !!,2012-03-22T13:14:59+0000,381275135229585_1118889,725994080805777,0
650,141314885892279_381275135229585,Love it! Theyr all cowboys too... yeeeee hawww!  Mj 5s too!,2012-03-22T13:32:15+0000,381275135229585_1118914,10201757031118674,0
651,141314885892279_381275135229585,Looks like the vehicles are all tied together.,2012-03-22T23:09:48+0000,381275135229585_1119785,10207941817845712,0
652,141314885892279_381275135229585,Love the pictures!,2012-03-23T00:46:18+0000,381275135229585_1120011,10202665938106029,1
653,141314885892279_381275135229585,oldie but good,2012-03-23T01:08:27+0000,381275135229585_1120051,876088565756564,0
654,141314885892279_365399766833671,Planning for emergencies needs to happen well before the rain starts.  Everyone should already have a plan and the whole family should know it!,2012-03-20T13:30:04+0000,365399766833671_4571324,823248591070640,0
655,141314885892279_377178442305921,"Very nostalgic, the history of it is amazing!",2012-03-20T03:53:05+0000,377178442305921_1114523,1224049094330063,0
656,141314885892279_377178442305921,I wonder if this warehouse still exists.  It looks like the one that DLA stores MRAP parts in...,2012-03-22T12:10:49+0000,377178442305921_1118834,10153501721867562,1
657,141314885892279_367930306564068,i love mermory lane Thursdays it gives me a new day to look forward to.,2012-03-01T22:39:48+0000,367930306564068_1080398,10211172798145633,0
658,141314885892279_367930306564068,"Intresting history lessons, yes.",2012-03-02T15:28:08+0000,367930306564068_1081375,10202660278969796,0
659,141314885892279_367930306564068,lookslike 345/ line 1.. funny they did the job backthen with not much of anything in the way .. now there is stuff everywhere.. lol,2012-03-08T15:14:54+0000,367930306564068_1092615,10202565503971578,0
660,141314885892279_367930306564068,Line 1 or line or 19?,2012-03-15T23:56:14+0000,367930306564068_1106256,857390830944204,0
661,141314885892279_367930306564068,That appears to be a tank way older than a 1943 model. It's got rivets... so it's got to be WWI?,2014-03-14T00:01:04+0000,367930306564068_2679409,10203675102828756,0
662,141314885892279_364162410274191,"Want to see more pictures, that is great",2012-02-24T16:18:33+0000,364162410274191_1068488,10202665938106029,1
663,141314885892279_364162410274191,Better late then never....,2012-02-24T16:28:30+0000,364162410274191_1068504,10202660278969796,0
664,141314885892279_364162410274191,is this 345 look wood floors,2012-02-24T16:37:39+0000,364162410274191_1068522,10202049006666218,0
665,141314885892279_364162410274191,It would be great if someone could name these people.,2012-02-24T16:57:25+0000,364162410274191_1068563,1016458551713214,0
666,141314885892279_364162410274191,I know Gail it would be great. I love these old pictures. I always look for a picture of my Mom or Dad. ,2012-02-24T22:30:23+0000,364162410274191_1069101,10205727804687275,0
667,141314885892279_364162410274191,"I was thinking the same thing Mike, 345/2nd floor!!!!",2012-02-25T05:55:41+0000,364162410274191_1069625,10206776033784049,1
