,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
1276,192848048881_10152841928363726,For the next storm - what power company do we call and what information do we give them?  I called PG&E 3 times but they can't pull up our address because we don't have an account.,2014-12-12T18:35:27+0000,10152841928363726_10152845524843726,10152607066593477,1
1277,192848048881_10152630287718882,"It's on the news even here in St. Petersburg, FL.",2014-12-11T16:14:38+0000,10152630287718882_10152631314823882,10152147877323510,0
1278,192848048881_10152630287718882,I hope everyone stays safe ! I'm flying in Friday ! Hopefully it's not bad enough for flights to be canceled,2014-12-11T01:33:35+0000,10152630287718882_10152630292063882,233964410129077,0
1279,192848048881_10152628129468882,"Molly K. Harding... I know it's so bad, and I'm going to regret saying this, maybe. But I'm super excited :-)",2014-12-10T15:01:43+0000,10152628129468882_10152629198938882,10152552919791172,2
1280,192848048881_10152628129468882,We are ready!,2014-12-10T22:46:02+0000,10152628129468882_10152629929903882,133607416450,0
1281,192848048881_10152628129468882,Lisa Bean Wright,2014-12-10T08:08:16+0000,10152628129468882_10152628758868882,10206186064152011,0
1282,192848048881_10152628129468882,Kim Kim Jensen Celestre,2014-12-10T02:02:57+0000,10152628129468882_10152628303888882,10152122738408027,0
1283,192848048881_10152628129468882,Dan Moffat,2014-12-10T02:02:39+0000,10152628129468882_10152628303388882,10152122738408027,0
1284,192848048881_10152627695653882,Tyrone Bell you're famous,2014-12-09T21:41:55+0000,10152627695653882_10152627844018882,10203777147443602,0
1285,192848048881_10152623930038882,Shelia Duarte what day,2014-12-10T03:32:01+0000,10152623930038882_10152628457278882,10204771983232876,0
1286,192848048881_10152623930038882,"Ian Locklar, you can get your picture with Santa!",2014-12-09T00:22:32+0000,10152623930038882_10152624726748882,10205960147628098,0
1287,192848048881_10152623930038882,Shannon Hammond,2014-12-10T03:25:59+0000,10152623930038882_10152628448218882,10152842512396293,0
1288,192848048881_10152623916243882,Aj Cornist,2014-12-08T18:14:45+0000,10152623916243882_10152624089363882,10201934314359752,0
1289,192848048881_10152623916243882,Faith Wooldridge,2014-12-08T18:05:11+0000,10152623916243882_10152624075948882,10153085564921165,0
1290,192848048881_10152623916243882,Tanner Bogren,2014-12-08T17:30:25+0000,10152623916243882_10152624019658882,621824171231579,0
1291,192848048881_10152623916243882,Triston Lauck,2014-12-08T17:05:09+0000,10152623916243882_10152623978838882,1048996158446369,0
1292,192848048881_10152623916243882,Mark Haseman,2014-12-08T17:04:43+0000,10152623916243882_10152623977623882,10153047605444149,0
1293,192848048881_10152623916243882,William Anderson,2014-12-08T16:59:20+0000,10152623916243882_10152623964968882,10203411790160185,0
1294,192848048881_10152623916243882,John Gettel,2014-12-08T16:38:51+0000,10152623916243882_10152623935828882,1089438007815173,0
1295,192848048881_10152623916243882,I know lol BUT that means sooner or later it will transfer  to us??,2014-12-08T20:26:06+0000,10152623916243882_10152624319313882,10152842512396293,0
1296,192848048881_10152623916243882,Yeah that says Government Civilians Shelia Duarte Lol,2014-12-08T20:25:31+0000,10152623916243882_10152624318358882,957513140929582,0
1297,192848048881_10152623916243882,Nice !!!!!!,2014-12-08T20:22:32+0000,10152623916243882_10152624313543882,752252618141595,0
1298,192848048881_10152623916243882,Emily Magdaleno??,2014-12-08T19:52:02+0000,10152623916243882_10152624263288882,10152842512396293,0
1299,192848048881_10152618549328882,Kristen Mankowski,2014-12-07T02:05:02+0000,10152618549328882_10152620664853882,1126282570732313,1
1300,192848048881_10152614031343882,Barry Adkins,2014-12-07T01:45:49+0000,10152614031343882_10152620612343882,1126282570732313,0
1301,192848048881_10152615948803882,Don't ya just love the holidays!   :),2014-12-04T17:36:52+0000,10152615948803882_10152616039083882,10152147877323510,0
1302,192848048881_10152543428698882,Is it from 8 to 5pm Sat and Sun?,2014-12-04T04:02:50+0000,10152543428698882_10152615136348882,10205911633243506,0
1303,192848048881_10152602267623882,Happy  Thanksgiving  .DLI,2014-11-27T21:35:13+0000,192848048881:10152602267623882:10101331650483551_10152602292918882,10202729546189957,1
1304,192848048881_10152544841868882,Happy Thanksgiving Day,2014-11-27T16:38:06+0000,10152544841868882_10152601795868882,705313906254300,0
1305,192848048881_10152600404073882,Do they offer the flu mist?,2014-11-27T20:33:31+0000,10152600404073882_10152602190168882,10152724665770528,0
1306,192848048881_10152600336388882,Hooah! Go CalMed!!!,2014-11-27T02:00:08+0000,10152600336388882_10152600805698882,1591376774417124,0
1307,192848048881_10152598986913882,"That's a fine menu! Happy Thanksgiving, Danno!",2014-11-26T14:52:21+0000,10152598986913882_10152599910118882,1472729719669364,0
1308,192848048881_10152596789918882,JB Live,2014-11-26T03:08:16+0000,10152596789918882_10152599179658882,10151967586111249,0
1309,192848048881_10152596789918882,Tuan Bui,2014-11-24T23:56:25+0000,10152596789918882_10152596995583882,10204511835609982,0
1310,192848048881_10152478176548882,Larme Medina,2014-11-21T16:39:49+0000,10152478176548882_10152589850413882,621824171231579,1
1311,192848048881_10152582488108882,Does the POM Ped location on Cass St have the shots avail?  :),2014-11-17T22:11:48+0000,10152582488108882_10152582643068882,10205744490439691,0
1312,192848048881_10152574062278882,AWESOME!!!!!,2014-11-13T18:18:08+0000,10152574062278882_10152574068553882,10204286510745860,1
1313,192848048881_10152574062278882,Luis Trivino!,2014-11-13T18:16:20+0000,10152574062278882_10152574065903882,10152170257942530,0
1314,192848048881_10152560326053882,"Applebee?s Declares Bankruptcy After Offering Free Alcohol For Veterans Day

Read more: http://www.duffelblog.com/2013/11/applebees-declares-bankruptcy-offering-free-alcohol-veterans-day/#ixzz3InAw2Xl0",2014-11-12T02:49:39+0000,10152560326053882_10152571125523882,10152170257942530,0
1315,192848048881_10152560326053882,very Good !,2014-11-10T18:25:34+0000,10152560326053882_10152568383133882,712325122123339,0
1316,192848048881_10152772142493726,oh i wish we had a Krispy Kreme here.  *le sigh*  delicious glazed goodness....,2014-11-07T20:57:19+0000,10152772142493726_10152772152708726,10203338834898808,0
1317,192848048881_10152561066628882,Where in Marina?,2014-11-08T01:24:19+0000,10152561066628882_10152563079818882,10203147248182175,0
1318,192848048881_10152561066628882,What? Last time I drove by it was just dirt,2014-11-07T04:58:58+0000,10152561066628882_10152561414078882,10206385795144644,0
1319,192848048881_10152559166543882,ALLDAY !,2014-11-05T22:37:35+0000,10152559166543882_10152559173628882,617703274983652,0
1320,192848048881_10152557322428882,David Flirt,2014-11-04T21:43:37+0000,10152557322428882_10152557354793882,233964410129077,0
1321,192848048881_10152549505028882,Just want to point out ... When we ran stair way to heaven by the camp grounds we saw this thing like every other week and that was around this time last year haha,2014-11-02T13:21:35+0000,10152549505028882_10152552741263882,10152444843488937,0
1322,192848048881_10152549505028882,Oh my goodness!,2014-11-01T00:45:29+0000,10152549505028882_10152549507913882,1418454491749071,0
1323,192848048881_10152549505028882,Cool.,2014-11-01T02:27:12+0000,10152549505028882_10152549678053882,773622459349484,0
1324,192848048881_10152543342283882,Army(CALMED) vs. Air Force(517TH) tommorow night at 1835 pm at PFC football field on POM,2014-10-28T21:35:40+0000,192848048881:10152543342283882:10101331650483551_10152543352878882,10203216314226671,0
1325,192848048881_10152543251378882,???????????????:) lol,2014-10-29T01:27:29+0000,10152543251378882_10152543646398882,1211306998899257,0
1326,192848048881_10152541124433882,I assumed it already was...,2014-10-28T15:04:33+0000,10152541124433882_10152542774338882,10153009837168031,10
1327,192848048881_10152541124433882,Yes;,2014-10-29T13:42:56+0000,10152541124433882_10152544462923882,572601629532557,0
1328,192848048881_10152541124433882,Just this week the FBI asked me for my personal internet profiles including social media in conjunction with a conditional job offer.  They also asked for every email address I have ever acquired.  Really? Like I am going to remember the various dial up addresses I had in the 90s.,2014-10-29T13:27:32+0000,10152541124433882_10152544424588882,1150271198322791,0
1329,192848048881_10152540958773882,We need rain but not on Halloween! ??,2014-10-27T18:54:04+0000,10152540958773882_10152541026308882,10204049402292571,1
1330,192848048881_10152540958773882,Abi .,2014-10-27T20:22:59+0000,10152540958773882_10152541183483882,10201880905298883,0
1331,192848048881_10152515541023882,One more uniform change before retirement.  I want my OD green fatigues back!,2014-10-29T16:36:12+0000,10152515541023882_10152544699078882,581377458671084,1
1332,192848048881_10152515541023882,Check rog.,2014-10-28T03:54:20+0000,10152515541023882_10152541898588882,10152658252022199,0
1333,192848048881_10152530587288882,Abi,2014-10-27T20:22:21+0000,10152530587288882_10152541181818882,10201880905298883,0
1334,192848048881_10152528692268882,https://www.youtube.com/watch?v=Z7GzVFzmCHw&index=1&list=UU1P1MH7DnHyk2T-JUsGn_3Q,2014-12-11T16:10:30+0000,10152528692268882_10152631309153882,1398401457118132,0
1335,192848048881_10152530572758882,Taylor Reno this is what you get to look forward to.,2014-10-22T17:16:54+0000,10152530572758882_10152530686853882,10203051534918551,0
1336,192848048881_10152530572758882,This is where my nephew is now!!  I miss him so much!!,2014-10-22T18:07:24+0000,10152530572758882_10152530761193882,10202043072053905,0
1337,192848048881_10152528907283882,David Flirt much cheaper then your plane ticket !! Lol ,2014-10-21T18:20:08+0000,10152528907283882_10152529011903882,233964410129077,0
1338,192848048881_10152528907283882,Alex Imogen you should like the Presidio page.  Lotsa cool stuff.  :),2014-10-21T18:21:21+0000,10152528907283882_10152529013453882,10205744490439691,0
1339,192848048881_10152515535743882,Michael McLean,2014-10-22T00:02:56+0000,10152515535743882_10152529532693882,10205732367574902,1
1340,192848048881_10152515535743882,Lol I know just thought you guys would like to see the article and that DLI posted it.,2014-10-21T20:53:17+0000,10152515535743882_10152529247348882,10100267599006559,1
1341,192848048881_10152515535743882,DLI all the way!!,2014-10-22T15:42:18+0000,10152515535743882_10152530547073882,10203871915291061,0
1342,192848048881_10152515535743882,We work for sector 7...,2014-10-22T00:06:42+0000,10152515535743882_10152529538058882,729432933855,0
1343,192848048881_10152515535743882,Facebook isn't supposed to know we exist...,2014-10-22T00:06:22+0000,10152515535743882_10152529537328882,729432933855,0
1344,192848048881_10152515535743882,"What, not combat arms?  What's the Army coming to!",2014-10-21T23:32:42+0000,10152515535743882_10152529472248882,10153527993761996,0
1345,192848048881_10152515535743882,Jessica Marshall-Conant,2014-10-21T20:50:14+0000,10152515535743882_10152529242953882,10100267599006559,0
1346,192848048881_10152515535743882,Bradley Martin,2014-10-21T15:27:13+0000,10152515535743882_10152528659453882,10202860660831859,0
1347,192848048881_10152496842613882,"and don't forget the great fresh food to be had in this town - Chowder in a bowl made of sourdough bread, fresh crab cakes, catch-of-the-day fish filets...",2014-10-21T16:29:26+0000,10152496842613882_10152528753148882,192848048881,1
1348,192848048881_10152496842613882,Wish I could do it!,2014-10-21T16:14:04+0000,10152496842613882_10152528728478882,10152147877323510,0
1349,192848048881_10152521645573882,"We were very pleased indeed to have You and your Family as our guests, and look forward to your return to the Presidio and the  DLIFLC.",2014-10-20T23:08:34+0000,10152521645573882_10152527563378882,192848048881,1
1350,192848048881_10152521645573882,Perfect! A wonderful day and such an Incredible honor to be included here!,2014-10-19T05:48:39+0000,10152521645573882_10152524211108882,10152660244842280,2
1351,192848048881_10152521044323882,Read his book. Very interesting.,2014-10-17T17:46:25+0000,192848048881:10152521044323882:10101331650483551_10152521045628882,10201907905274437,1
1352,192848048881_10152515518638882,"I would never do it, but I'd far rather trust my life to the guy with this tattoo on his arm than to the political hack who thinks ink makes a bad soldier.",2014-10-18T02:58:08+0000,10152515518638882_10152521842668882,10155485178075015,4
