,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
1314,101027597230_10152913433662231,No sparklers for kids?  Lame!!!,2015-07-02T15:20:11+0000,10152913433662231_10152913478857231,10203321232853228,3
1315,101027597230_10152913433662231,Good decision,2015-07-02T18:56:47+0000,10152913433662231_10152913778612231,938985576131451,0
1316,101027597230_10152913433662231,Ft. Knox what happend? No sparklers?,2015-07-03T06:15:51+0000,10152913433662231_10152914531047231,10203631454884211,0
1317,101027597230_10152911343282231,"Let Freedom Ring-""OurCountryTisOfThee""-a petition to God to ContinueBlessingAmerican #July4th https://www.youtube.com/watch?v=CabLh8jJ_Lk",2015-07-01T21:49:41+0000,10152911343282231_10152912170747231,1429263890690890,0
1318,101027597230_10152911343282231,I am very upset that this song was not sung properly. The words are correct. The melody is not. Get it right please!,2015-07-08T21:13:37+0000,10152911343282231_10152926590077231,1610405532576467,0
1319,101027597230_10152911176182231,Love it!,2015-07-01T13:33:42+0000,10152911176182231_10152911183172231,783138555030268,1
1320,101027597230_10152911176182231,Love it,2015-07-01T13:36:24+0000,10152911176182231_10152911188982231,808789139141285,1
1321,101027597230_10152911176182231,How beautiful is that!!!,2015-07-01T14:21:18+0000,10152911176182231_10152911253152231,10153076044486312,1
1322,101027597230_10152911176182231,Hermoso,2015-07-01T15:03:38+0000,10152911176182231_10152911411787231,449875265145667,0
1323,101027597230_10152911176182231,That's kool Thanks for sharing!,2015-07-01T15:08:24+0000,10152911176182231_10152911416697231,974943482519690,1
1324,101027597230_10152911176182231,So beatiful..envy America's culture that     everyone respects old veterans.,2015-07-01T15:22:10+0000,10152911176182231_10152911447692231,696080527157766,0
1325,101027597230_10152911176182231,"""HE - COULD - GO - ALL - THE - WAY......"" Love it!!!",2015-07-01T15:46:42+0000,10152911176182231_10152911512917231,10202901528121351,3
1326,101027597230_10152911176182231,He's loving it!!!!! What a thrill!!!!,2015-07-01T15:53:24+0000,10152911176182231_10152911529172231,10204478518668191,1
1327,101027597230_10152911176182231,what a good group of guys!,2015-07-01T15:59:15+0000,10152911176182231_10152911537347231,896148330397605,1
1328,101027597230_10152911176182231,Awesome.,2015-07-01T18:12:18+0000,10152911176182231_10152911748947231,10203554417837471,1
1329,101027597230_10152911176182231,That smile is precious!,2015-07-01T18:31:13+0000,10152911176182231_10152911768717231,991174117565892,1
1330,101027597230_10152911176182231,Still the Greatest Generation! Great run !,2015-07-01T18:55:10+0000,10152911176182231_10152911915772231,894033027274232,1
1331,101027597230_10152911176182231,Sweet!!,2015-07-01T21:25:31+0000,10152911176182231_10152912139802231,1472055429695350,0
1332,101027597230_10152911176182231,Sweet.,2015-07-02T00:34:08+0000,10152911176182231_10152912473407231,866762753351069,0
1333,101027597230_10152911176182231,Such awesomeness,2015-07-02T13:02:32+0000,10152911176182231_10152913299597231,563932620407184,0
1334,101027597230_10152911176182231,Go pop go,2015-07-02T20:24:22+0000,10152911176182231_10152913894847231,720306924697690,0
1335,101027597230_10152911176182231,Very nice!,2015-07-02T22:24:26+0000,10152911176182231_10152914052792231,389935577821487,0
1336,101027597230_10152911176182231,That's awesome!,2015-07-03T22:07:27+0000,10152911176182231_10152915690542231,4840871035443,0
1337,101027597230_10152898724372231,Greg Witzleb Jr.,2015-06-25T20:31:36+0000,10152898724372231_10152898773337231,854985691191964,0
1338,101027597230_10152898724372231,I wish I could it has been 41 years since I was there as a trainee,2015-06-25T21:41:58+0000,10152898724372231_10152898882692231,808789139141285,0
1339,101027597230_10152898724372231,I ll   be there with my family and my  army soldier.,2015-06-26T01:56:47+0000,10152898724372231_10152899241562231,10204911884230282,0
1340,101027597230_10152898724372231,Meg Silva Johnson,2015-07-02T13:18:20+0000,10152898724372231_10152913332157231,10152794309362501,0
1341,101027597230_10152898310857231,"That is awesome, but that is the day Bink and Bub get here ??????????",2015-06-26T09:59:20+0000,10152898310857231_10152899850472231,10202688086581632,0
1342,101027597230_10152898124357231,Kirstie Kirby,2015-06-26T14:59:06+0000,10152898124357231_10152900291877231,10204063744585437,0
1343,101027597230_10152862328422231,good info? thank you !!,2015-06-26T06:58:53+0000,10152862328422231_10152899657407231,10201429998263562,0
1344,101027597230_10152896096982231,Congrats,2015-06-24T15:56:27+0000,10152896096982231_10152896246172231,1552426181661938,0
1345,101027597230_10152896096982231,Congrats!!!,2015-06-24T16:11:55+0000,10152896096982231_10152896263377231,10205941278084636,0
1346,101027597230_10152894570687231,Congratulations Derek!,2015-06-24T10:46:16+0000,10152894570687231_10152895844197231,10201641557192843,0
1347,101027597230_10152894570687231,At the Pentagon????? Or via Skype??? Nice to know it WOULD BE(???) happening.,2015-06-24T10:58:22+0000,10152894570687231_10152895856527231,295972043923473,0
1348,101027597230_10152894570687231,Congratulations Derek ??????,2015-06-24T11:39:56+0000,10152894570687231_10152895908027231,10155937827740556,0
1349,101027597230_10152894570687231,Wow! Congrats!,2015-06-24T22:34:36+0000,10152894570687231_10152896977522231,10152455523003795,0
1350,101027597230_10152894570687231,Congratulations!,2015-06-24T23:26:10+0000,10152894570687231_10152897061197231,775587285871157,0
1351,101027597230_10152894570687231,Well Done Derek!,2015-06-25T01:09:21+0000,10152894570687231_10152897204907231,1572554563026813,0
1352,101027597230_10152862324347231,I'm in the hospital now over smoking. I'm praying it is not too late for me,2015-06-19T14:14:33+0000,10152862324347231_10152883936192231,1661633130730299,1
1353,101027597230_10152862321187231,LOved Ft. Knox   Hubby stationed there for a few years when we were first married.    Beautiful area,2015-06-16T15:16:02+0000,10152862321187231_10152876957067231,544298435679840,0
1354,101027597230_10152864145702231,Happy Bird Day Army!!,2015-06-14T14:46:06+0000,10152864145702231_10152872951202231,10154044423413146,0
1355,101027597230_10152864145702231,Happy 240th birthday  my u.s army. Whooa and many more.,2015-06-14T17:23:40+0000,10152864145702231_10152873157752231,856811801045185,0
1356,101027597230_10152864145702231,Josh,2015-06-14T22:18:03+0000,10152864145702231_10152873863392231,10201596937105828,0
1357,101027597230_10152866435562231,Truely heroic are the ones that have served our nation & the remembered service men & women that gave their lives protecting our way of life.????????,2015-06-11T02:13:06+0000,10152866435562231_10152866859072231,1520266704863863,0
1358,101027597230_10152863964977231,Andy deserves the 1st MWR Academy Award! He did an amazing job of putting this together.,2015-06-09T23:06:21+0000,10152863964977231_10152864762612231,10202951876984801,1
1359,101027597230_10152862815302231,"Just for everyones knowledge, does this include when hearing retreat and reveille while indoors also?",2015-06-09T13:38:12+0000,10152862815302231_10152864050147231,10205244100681879,1
1360,101027597230_10152862815302231,"Sir, There are no requirements for anyone that is indoors.",2015-06-09T13:40:39+0000,10152862815302231_10152864054467231,101027597230,2
1361,101027597230_10152862815302231,It is sad you have to remind people what to do during Reveille and retreat. What is becoming of our military?,2015-06-09T13:59:35+0000,10152862815302231_10152864077527231,854371754579954,7
1362,101027597230_10152862815302231,Didn't need reminders when I was stationed at Knox.................,2015-06-09T14:51:18+0000,10152862815302231_10152864130627231,10203743963575283,1
1363,101027597230_10152862815302231,One question...is there a reason the flag is not raised and lowered at these times anymore?,2015-06-09T15:50:40+0000,10152862815302231_10152864217067231,10205647361528830,0
1364,101027597230_10152862815302231,Could we get bugle calls back in Oak Park? They stopped playing when the new emergency speakers were put up.,2015-06-09T15:55:36+0000,10152862815302231_10152864222122231,10202712237699922,2
1365,101027597230_10152862815302231,"If you'd like to learn more about Army bugle calls or refresh yourself to what Reveille, Retreat, and To the Color (no s) sound like, check out http://www.music.army.mil/music/buglecalls/",2015-06-09T20:28:32+0000,10152862815302231_10152864574942231,10202712237699922,0
1366,101027597230_10152862815302231,"Whatever
Ft knox killed my husband by failing to diagnose his cancer after 5 deployments!'
I'm not wearing a rank anymore!!
So fu 
Until you at least say 
Ma'am I'm sorry I wish I had listened to your husband when he came in with fevers!!!",2015-06-10T03:10:05+0000,10152862815302231_10152865048692231,1488102611405724,0
1367,101027597230_10152862815302231,"I have never, and will never get out of my car to salute a flag I can't see, or can see even. I'm married in, I don't think it should be considered mandatory for anyone. I get it it's a respect thing, but when you've lost ask respect for the military, it just isn't happening.",2015-06-11T00:58:34+0000,10152862815302231_10152866771592231,864010890286975,0
1368,101027597230_10152856688732231,Now that would be fun riding motorcycles. I do that today at 62 yrs. old,2015-06-04T19:47:58+0000,10152856688732231_10152856719057231,808789139141285,1
1369,101027597230_10152856688732231,You can tell an old biker from a newer one by what he calls the bars extending outward on the front of each side of his motorcycle.,2015-06-05T11:46:01+0000,10152856688732231_10152857623612231,10203176318988416,1
1370,101027597230_10152856603317231,I missed them ??,2015-06-05T12:25:16+0000,10152856603317231_10152857662977231,1661633130730299,0
1371,101027597230_10152856603317231,I saw them from the hospital the other day,2015-06-05T22:13:47+0000,10152856603317231_10152858392102231,10203714556651056,0
1372,101027597230_10152856572712231,When I was in Basic and AIT I gained pounds of course I could use the extra weight.  U.S. Army Fort Knox  was a great place back in the 70's I bet it is even better. will never for get my Drill SGTs.,2015-06-04T18:26:51+0000,10152856572712231_10152856598787231,808789139141285,0
1373,101027597230_10152856572712231,I am sure there were many great memories made at Fort Knox during basic training. Thank you  for your service Sir!,2015-06-04T19:35:13+0000,10152856572712231_10152856705162231,101027597230,1
1374,101027597230_10152854796862231,in the Bible its referred to as 'Sackcloth' :),2015-06-03T14:56:34+0000,10152854796862231_10152854929747231,10201429998263562,0
1375,101027597230_10152853340987231,"Vaccine Ingredients
In the first 6 years of life your child receives the following:
	?	17,500 mcg 2-phenoxyethanol (antifreeze)
	?	5,700 mcg aluminum (neurotoxin)
	?	Unknown amounts of fetal bovin serum(aborted cow blood)
	?	801.6 mcg formaldehyde (carcinogen, embalming agent)
	?	23,250 mcg gelatin (ground up animal carcuses)
	?	500 mcg human albumin (human blood)
	?	760 mcg of monosodium L-glutamate (causes obesity & diabetis)
	?	Unknown amounts of MRC-5 cells (aborted human babies)
	?	Over 10 mcg neomycin (antibiotic)
	?	Over 0.075 mcg polymyxin B (antibiotic)
	?	Over 560 mcg polysorbate 80 (carcinogen)
	?	116 mcg potassium chloride (used in lethal injection to shut down the heart and stop breathing)
	?	188 mcg potassium phosphate (liquid fertilizer agent)
	?	260 mcg sodium bicarbonate (baking soda)
	?	70 mcg sodium borate (Borax, used for cockroach control)
	?	54,100 mcg of sodium chloride (table salt)
	?	Unknown amounts of sodium citrate (food additive)
	?	Unknown amounts of sodium hydroxide (Danger! Corrosive)
	?	2,800 mcg sodium phosphate (toxic to any organism)
	?	Unknown amounts of sodium phosphate monobasic monohydrate (toxic to any organism)
	?	32,000 mcg sorbitol (Not to be injected)
	?	0.6 mcg streptomycin (antibiotic)
	?	Over 40,000 mcg sucrose (cane sugar)
	?	35,000 mcg yeast protein (fungus)
	?	5,000 mcg urea (metabolic waste from human urine)
	?	Other chemical residuals

(From the book, ""What The Pharmaceutical Companies Don't Want You To Know About Vaccines"" - By Dr Todd M. Elsner)",2015-06-02T14:00:57+0000,10152853340987231_10152853400427231,10201429998263562,0
