,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
537,158644827499855_1156451387719189,This was a great event -well done!,2016-03-26T20:50:23+0000,1156451387719189_1156623241035337,10203356872229600,1
538,158644827499855_1154596487904679,Miss U Elivs,2016-03-26T01:27:14+0000,1154596487904679_1155714204459574,231131703941027,0
539,158644827499855_1154171864613808,,2016-03-24T20:48:28+0000,1154171864613808_1154333967930931,10201822147187364,0
540,158644827499855_1151983918165936,,2016-03-23T00:05:00+0000,1151983918165936_1152083478155980,10201822147187364,0
541,158644827499855_1151983918165936,,2016-03-23T00:04:45+0000,1151983918165936_1152083391489322,10201822147187364,0
542,158644827499855_1709582209255275,,2016-03-22T20:57:20+0000,1710063945873768,10201822147187364,0
543,158644827499855_1709582209255275,,2016-03-22T20:57:24+0000,1710063952540434,10201822147187364,0
544,158644827499855_1150672404963754,"GOOD NEWS FOR GOLFERS!!!! We want to take this opportunity during our Town Hall to announce that our Arsenal Island Golf Course plans to open for business, given good weather and completion of tree removal from the storm, on Saturday, April 2.  Currently, the driving range and the practice green are open. For more information check www.arsenalislandgolf.com or call 309-793-1604. :-)",2016-03-30T23:54:08+0000,1150672404963754_1161866257177702,158644827499855,4
545,158644827499855_1150672404963754,"Thank you to everyone for your participation in our Island-wide Electronic Town Hall. We look forward to the next quarterly Town Hall. Between now and then, please feel free to ask the Commander questions with the Ask the Garrison Commander button located on our Garrison page at www.usagria.army.mil. We make every effort to reply within 24 hours.",2016-03-31T00:00:54+0000,1150672404963754_1161868617177466,158644827499855,0
546,158644827499855_1150672404963754,"Good evening -- I am Col. Elmer Speights, Jr., commander of U.S. Army Garrison Rock Island Arsenal. Welcome to the Rock Island Arsenal's Island-wide Electronic Town Hall. I am here with my staff to address your questions. We'll make every effort to answer, here and now, in real time. For more complex responses, or those requiring research, we may ask if we can find an answer and get back to you. We do ask that all questions concern the Arsenal and its operations, and that all participants conduct themselves as adults and good neighbors. Thanks for participating and being a good neighbor of Rock Island Arsenal. Let's begin.",2016-03-30T23:00:06+0000,1150672404963754_1161818740515787,158644827499855,2
547,158644827499855_1150672404963754,"With parking having and still being an issue on the Arsenal, has a parking deck been concidered?  The parking lot by building 90 would be well suited for it as there is always an influx of students at DAU taking away parking for those of us in building 68 and would oliviate parking on the street and other illigal parking.  Another option would be the green area across from building 68 where the brick house is located.",2016-03-29T18:27:13+0000,1150672404963754_1160318553999139,10203497394746206,2
548,158644827499855_1150672404963754,Last year a new wheelchair ramp was installed on the far NW door of building 102.  Unfortunately  it can?t be used by those needing to enter the building at that door because it is locked. Around the  corner at the other 102 door on the west side there is no ramp and a scanner that doesn?t work. Why is that? Also it would be helpful for there to be a paved sidewalk from the bottom of those stairs to the street for getting to the street especially in the winter.,2016-03-30T23:35:16+0000,1150672404963754_1161850447179283,10206803975488880,0
549,158644827499855_1150672404963754,"I have been on the Arsenal for three years now and I must say in the last two years I have seen a great deal of improvement, thanks to the Garrison Commander.",2016-03-29T18:37:31+0000,1150672404963754_1160343573996637,10203497394746206,2
550,158644827499855_1150672404963754,There is a big issue of parking for contractors responding to priority calls. It seems security picks and chooses when and where they are going to ticket. I understand parking in a fire lane is against the rules but to load and unload material should be allowed at some point. There are not enough spots around the buildings and the ones that are always have vehicles in them that are parking longer than the 2 hour regulation,2016-03-29T23:19:22+0000,1150672404963754_1160603820637279,10204872172581175,0
551,158644827499855_1150672404963754,"When will the installation go to card readers as with many other installations around the country, increasing the traffic through put at gates for arsenal workers while having guards for Arsenal visitor requiring more time and attendance.",2016-03-29T18:29:14+0000,1150672404963754_1160319103999084,10203497394746206,0
552,158644827499855_1150672404963754,"On the Davenport Gate:  Some Fridays we will have two guys working the gate and both are taking CAC Cards.  EXCELLENT!  Then during the week when it is busiest especially when there has been a barge and traffic is backed up for blocks, we will still have two people at the gate; but, only one is taking CAC cards while the other just stands there talking to her.  WHY?",2016-03-29T17:31:12+0000,1150672404963754_1160262524004742,963317593691851,1
553,158644827499855_1150672404963754,"I recently spoke with a local civilian whose father is buried on the Arsenal, this person's brother has supposedly been denied access to the cemetery due to a conviction over 30 years ago. Is there a way this person could access the installation to pay his respects to his deceased father or has this type of situation not been addressed yet?",2016-03-21T21:58:13+0000,1150672404963754_1150726241625037,619540158140529,0
554,158644827499855_1150672404963754,Will the installation be offering a community garden area through the MWR in the foreseeable future?,2016-03-24T21:35:43+0000,1150672404963754_1154365141261147,619540158140529,0
555,158644827499855_1150587208305607,Ashley DeVrieze any damage at your place?,2016-03-22T12:16:11+0000,1150587208305607_1151483198216008,10203778313439441,0
556,158644827499855_1150587208305607,,2016-03-22T04:14:28+0000,1150587208305607_1151068444924150,10201822147187364,0
557,158644827499855_1148662481831413,Where have we heard THAT before??? http://www.gundigest.com/article/the-ar-16m16-the-rifle-that-was-never-supposed-to-be,2016-03-19T21:12:42+0000,1148662481831413_1148697441827917,935966126416220,0
558,158644827499855_1147917328572595,"All true and well said; still, not a reason in the world for women to be in combat while there are able bodied men available...",2016-03-19T18:48:50+0000,1147917328572595_1148609858503342,10203727356763691,0
559,158644827499855_1146622908702037,"I am with you in spirit. I Salute Vietnam Veterans, For God and Country.",2016-03-17T19:14:50+0000,1146622908702037_1146796785351316,158116637900576,0
560,158644827499855_1146514055379589,,2016-03-17T15:46:31+0000,1146514055379589_1146644262033235,10201822147187364,0
561,158644827499855_1146514055379589,,2016-03-17T15:46:24+0000,1146514055379589_1146643938699934,10201822147187364,0
562,158644827499855_1144002248964103,,2016-03-14T23:39:39+0000,1144002248964103_1144571288907199,10201822147187364,0
563,158644827499855_1142454675785527,Congrats SSG Morgan!,2016-03-13T20:10:36+0000,1142454675785527_1143753558988972,10152706443143238,1
564,158644827499855_1142454675785527,,2016-03-12T00:36:21+0000,1142454675785527_1142526672444994,10201822147187364,0
565,158644827499855_1142454675785527,,2016-03-12T00:36:14+0000,1142454675785527_1142526559111672,10201822147187364,0
566,158644827499855_1142454675785527,,2016-03-12T00:35:48+0000,1142454675785527_1142526352445026,10201822147187364,0
567,158644827499855_1142223325808662,,2016-03-12T00:45:51+0000,1142223325808662_1142529295778065,10201822147187364,0
568,158644827499855_1142195449144783,"Nice work Melissa! Nelson, check this out.",2016-03-13T13:15:52+0000,1142195449144783_1143504109013917,10154698885172729,2
569,158644827499855_1142195102478151,Congratulations  hope you truly enjoy the freedom you fought for,2016-03-12T01:22:05+0000,1142195102478151_1142549452442716,10204433934841864,1
